epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3809296312506318,95.83161369761405,0.0002114696009724,0.5752573532144023,0.8601036269430051,0.686711691328416,0.686711691328416,0.6807017543859649,0.6968012607547491,0.747013999186932,0.7442453987730061,0.6527717064165941,0.9826616616250708,0.9826616616250708,0.7960953346040026,0.686711691328416,0.9660600150881782,0.6968012607547491,0.972630559199996,0.9509966777408636,0.9693410616229408,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.3778320401845468,95.93891869457212,0.0001734002599034,0.5383555506177516,0.8808290155440415,0.6962992292260585,0.6962992292260585,0.6923660269434343,0.695909272800029,0.7856363862923431,0.7848383500557413,0.6703727713395009,0.9829876676684436,0.9829876676684436,0.7793551040868936,0.6962992292260585,0.9740735421134424,0.695909272800029,0.9774196355245728,0.9554263565891472,0.9731543624161074,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.3684211594134483,96.54147750722244,0.0001372293703149,0.5260021365368305,0.8860103626943006,0.7228279560161094,0.7228279560161094,0.7189167086450619,0.7237344877344878,0.7964434280376718,0.7956197352587244,0.6978235937700094,0.984939842472018,0.984939842472018,0.7932955755202641,0.7228279560161094,0.9749956377539,0.7237344877344878,0.9770261217346876,0.9581949058693244,0.9722391702257476,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3642251864623,96.45893520744094,0.000103847579553,0.5378380600034882,0.8860103626943006,0.7114643196524729,0.7114643196524729,0.7125408476045506,0.7163571428571428,0.7956171664989016,0.7952057107027444,0.6863382156912693,0.9833604431864584,0.9833604431864584,0.7771901105897127,0.7114643196524729,0.9748738960387964,0.7163571428571428,0.977003389459568,0.9609634551495017,0.9716290420988408,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.3603499790680492,96.72307056926076,7.407685809395643e-05,0.5543722587545918,0.8808290155440415,0.7076628655896948,0.7076628655896948,0.7052462737191801,0.717640932341929,0.7838599479517333,0.7816956821087834,0.6780825136139506,0.983846078314268,0.983846078314268,0.7942230591303198,0.7076628655896948,0.9704196480242558,0.717640932341929,0.9771956742769636,0.95874861572536,0.9749847467968272,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.3570772984083949,96.9789517127528,4.8650259903450646e-05,0.5270462653797525,0.8808290155440415,0.6990203176614326,0.6990203176614326,0.6974806801534912,0.7028402699662541,0.7848001207682512,0.7836955462430563,0.6718252442205451,0.98371346820663,0.98371346820663,0.7796615604290651,0.6990203176614326,0.9728049265591128,0.7028402699662541,0.9773497937966544,0.959579180509413,0.9739170225747408,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.3563417792320251,96.83862979777136,2.819387221500224e-05,0.5529105045634848,0.8652849740932642,0.7072088480625066,0.7072088480625066,0.7026894158473106,0.7066540985895825,0.7606710435868078,0.7598698377757573,0.6777536351987218,0.9820824406637696,0.9820824406637696,0.7708086657766359,0.7072088480625066,0.9705447871362152,0.7066540985895825,0.9713704915700868,0.953765227021041,0.9725442342892008,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.3570851227197084,96.87164671894344,1.3211399184359195e-05,0.5312176034858189,0.8704663212435233,0.6916745855770247,0.6916745855770247,0.6976334479462414,0.7088465963813346,0.7663507985634631,0.7652182375553501,0.6617228013437122,0.9837500914169702,0.9837500914169702,0.7873295903616322,0.6916745855770247,0.9700482157666874,0.7088465963813346,0.9743943546503234,0.9573643410852712,0.9734594264795609,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.3563411532430377,96.9541890206142,4.071759021513154e-06,0.5469390839492719,0.8652849740932642,0.6958452116988703,0.6958452116988703,0.698976571232882,0.7053335624006252,0.7601755581964812,0.7596282812799386,0.6663596313889875,0.9825108661267444,0.9825108661267444,0.7726821323372729,0.6958452116988703,0.9705144196901172,0.7053335624006252,0.9713723516042816,0.9612403100775194,0.9730018303843808,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.35430015861077885,97.02022286421791,1e-06,0.5586547703322969,0.8704663212435233,0.6916745855770247,0.6916745855770247,0.6904289259127968,0.6949285714285713,0.7683936635962556,0.7676714175654854,0.6642016684405193,0.9825405549491792,0.9825405549491792,0.7712693764784889,0.6916745855770247,0.9725270828634948,0.6949285714285713,0.9746080492125778,0.9581949058693244,0.9731543624161074,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260606-1627_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_100_detailed_metrics.json
