epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.4216408473222655,93.79374708851196,0.0004223609847124,0.5460032453191095,0.9015544041450776,0.8730308309576602,0.8730308309576602,0.8216229672034921,0.8030065614762651,0.8233840070033676,0.8224385047453031,0.8503499858377087,0.9842811376209112,0.9842811376209112,0.9069537294434268,0.8730308309576602,0.9773191548800486,0.8030065614762651,0.9806054191647018,0.9321705426356588,0.9597315436241612,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_055_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_55.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_055_detailed_metrics.json
60,0.4054959777688735,94.40970601105434,0.0003461460113097,0.540069696199091,0.8911917098445595,0.8707079505859994,0.8707079505859994,0.8151612615027249,0.7905129392395945,0.8061337693421106,0.8056674338319908,0.8463659758979417,0.9793464341294577,0.9793464341294577,0.9036654833552964,0.8707079505859994,0.9756580253119423,0.7905129392395945,0.9765847325221731,0.9435215946843856,0.9579011592434412,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_060_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_60.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_060_detailed_metrics.json
65,0.4049926382495152,94.62435837041204,0.00027373174538,0.5371987041414092,0.8963730569948186,0.8718693907718299,0.8718693907718299,0.818327054396871,0.7964161919951394,0.8146634364497605,0.8140117567697793,0.8483579808678253,0.9853921985220369,0.9853921985220369,0.9054673557903268,0.8718693907718299,0.9764885900959956,0.7964161919951394,0.9785661787738372,0.9241417497231452,0.9662904209884076,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_065_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_65.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_065_detailed_metrics.json
70,0.4014189257612864,94.66168921502238,0.0002069012664799,0.5263313604760046,0.8963730569948186,0.8635070214338507,0.8635070214338507,0.7922305205696663,0.7778364934490541,0.8142269387683363,0.8132197812832672,0.8400821286948518,0.9854148573993264,0.9854148573993264,0.906991493073224,0.8635070214338507,0.9765751072610008,0.7778364934490541,0.979816301810397,0.9354928017718714,0.9650701647345944,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_070_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_70.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_070_detailed_metrics.json
75,0.3951075427731342,95.06299579743188,0.0001473001627973,0.5092370090089313,0.917098445595855,0.8900994765977345,0.8900994765977345,0.843791219913822,0.8260464347682392,0.8514166930698109,0.8510155835383799,0.8710342167948131,0.9813844204393386,0.9813844204393386,0.9071469248944248,0.8900994765977345,0.9809347401970786,0.8260464347682392,0.9831085370375424,0.939091915836102,0.9597315436241612,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_075_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_75.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_075_detailed_metrics.json
80,0.3933240410105624,95.10032663919412,9.639601130971386e-05,0.5217496261695506,0.9015544041450776,0.8730308309576602,0.8730308309576602,0.8216229672034921,0.8030065614762651,0.8233840070033676,0.8224385047453031,0.8503499858377087,0.9820587497623572,0.9820587497623572,0.914266913657036,0.8730308309576602,0.9773191548800486,0.8030065614762651,0.9806054191647018,0.9316168327796234,0.956680902989628,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_080_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_80.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_080_detailed_metrics.json
85,0.3878053775776005,95.38964069062062,5.544224116791032e-05,0.5041790119724571,0.911917098445596,0.888938036411904,0.888938036411904,0.8838034064163425,0.8819947333772218,0.8425422254680565,0.8423732884938746,0.8689836912256785,0.9827937322829212,0.9827937322829212,0.9149344924588864,0.888938036411904,0.9800456548137744,0.8819947333772218,0.9810924542912974,0.935215946843854,0.9636973764490544,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_085_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_85.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_085_detailed_metrics.json
90,0.3847011672910885,95.50163321590736,2.544727011057082e-05,0.5130492319097173,0.9067357512953368,0.8848564037588428,0.8848564037588428,0.8296842284602384,0.8061971416132435,0.8339761395592122,0.8334132540519804,0.864216374965422,0.9816789091811552,0.9816789091811552,0.9143530234507834,0.8848564037588428,0.9793599712065792,0.8061971416132435,0.9803242833900494,0.9288482834994464,0.956680902989628,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_090_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_90.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_090_detailed_metrics.json
95,0.3889424991869114,95.26831544563696,7.14967387272874e-06,0.5133475800252332,0.911917098445596,0.8946894278775811,0.8946894278775811,0.8452154924918903,0.8217041259061633,0.8427716556710205,0.8425245980321574,0.8747632358445089,0.982832247842757,0.982832247842757,0.9094073945354728,0.8946894278775811,0.9800738079669276,0.8217041259061633,0.9810799989513844,0.9313399778516056,0.9652226967663208,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_095_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_95.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_095_detailed_metrics.json
100,0.38515737289254265,95.6042930521144,1e-06,0.5131316753249094,0.9119170984455959,0.891968339442207,0.891968339442207,0.8876636676175848,0.8872531328320801,0.8420088929507746,0.8416505791505792,0.8708037427135041,0.9797920535190651,0.9797920535190651,0.9113014130258508,0.891968339442207,0.978835403271297,0.8872531328320801,0.9809769526242549,0.9294019933554817,0.9580536912751678,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_100_roc.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_100.csv,experiments\260527-2138_resnet50_diff-ddpm_lr_0.001\metrics\epoch_100_detailed_metrics.json
