epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3876696545576882,95.38588526934768,0.0002114696009724,0.5739431282399232,0.8756476683937824,0.6781619077786326,0.6781619077786326,0.6805419445419446,0.6894267072135464,0.7749215387185325,0.7737507937283251,0.6488042762961108,0.9802205674044978,0.9802205674044978,0.8013971181906564,0.6781619077786326,0.9706423685174784,0.6894267072135464,0.9752439243962956,0.9141749723145072,0.9522574740695546,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.379111452108565,96.07098637611178,0.0001734002599034,0.5726623584569427,0.8652849740932642,0.6621445917613166,0.6621445917613166,0.666411017329622,0.6754999243792005,0.7562372570361342,0.7552314521242867,0.6312707118875464,0.9801856104318,0.9801856104318,0.7778309597174478,0.6621445917613166,0.96912612012623,0.6754999243792005,0.97361499050625,0.917220376522702,0.9540878584502746,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.3724576494293276,96.30210483187346,0.0001372293703149,0.5735831717753039,0.8808290155440415,0.7103028794666425,0.7103028794666425,0.7058780829404933,0.7043136895322956,0.7883564255092196,0.788053857906799,0.685589315933618,0.9796342695862442,0.9796342695862442,0.7756474775044512,0.7103028794666425,0.9752864364669754,0.7043136895322956,0.9751700941305476,0.9125138427464008,0.9499694935936548,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3675114307750909,96.55798596340028,0.000103847579553,0.5753147960326832,0.8808290155440415,0.6822435404316938,0.6822435404316938,0.6884182240615099,0.697624649859944,0.7860938349194991,0.7856797991502511,0.6563148682521914,0.9797157645974426,0.9797157645974426,0.7694805624317598,0.6822435404316938,0.9740713278204975,0.697624649859944,0.9762717743671894,0.9039313399778516,0.954392922513728,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.3617381092097904,96.95418902502244,7.407685809395643e-05,0.580170791383852,0.8601036269430051,0.669235410350393,0.669235410350393,0.6710036696403,0.6732463477194156,0.7525486427764296,0.7523877405559516,0.640129360211536,0.9789276171042092,0.9789276171042092,0.7728853200678939,0.669235410350393,0.970893949861143,0.6732463477194156,0.969715530970058,0.9180509413067552,0.9546979865771812,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.3596379400259002,96.84688403121312,4.8650259903450646e-05,0.576473647448683,0.8808290155440415,0.6766022595290888,0.6766022595290888,0.6800549865308901,0.6884799374295173,0.7853504895416373,0.7845354819920396,0.650640577092433,0.9788947306845076,0.9788947306845076,0.7820766255528178,0.6766022595290888,0.9740383175633444,0.6884799374295173,0.9774849353401868,0.913344407530454,0.9481391092129346,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.3634474903800199,96.57449442272684,2.819387221500224e-05,0.5789736836685417,0.8756476683937824,0.6784711223735613,0.6784711223735613,0.6817368569798116,0.6902094171001734,0.7758726067998186,0.7751019615459313,0.6504102595985228,0.9788433248902634,0.9788433248902634,0.779527598875477,0.6784711223735613,0.9719391372249612,0.6902094171001734,0.9753428729113786,0.9244186046511628,0.9453935326418548,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.3580352443631306,96.84688402365614,1.3211399184359195e-05,0.5727576048262997,0.8808290155440415,0.6762930449341599,0.6762930449341599,0.6756445696204733,0.6829143251503499,0.7855523061406435,0.7843784912809054,0.6502728418982533,0.9793352260757798,0.9793352260757798,0.7843706214734473,0.6762930449341599,0.9739797969640934,0.6829143251503499,0.9775195364951372,0.9122369878183832,0.9505796217205612,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.3592691463918367,96.7891044160132,4.071759021513154e-06,0.5909760257740713,0.8756476683937824,0.6864952411119659,0.6864952411119659,0.6914588631981459,0.7012221555288782,0.776227601915519,0.7753964020753528,0.658525752605933,0.9774705198180612,0.9774705198180612,0.749471194116673,0.6864952411119659,0.9720305114939672,0.7012221555288782,0.9753430845350524,0.904485049833887,0.9501220256253812,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.3575322767229942,96.90466363570732,1e-06,0.5802034442288888,0.8704663212435233,0.6659170098194489,0.6659170098194489,0.6711408286111172,0.6789717341482048,0.7675502029385876,0.767110724973453,0.6383807149796924,0.9786705704483379,0.9786705704483379,0.7690069876344211,0.6659170098194489,0.9724637051602434,0.6789717341482048,0.9746442353941467,0.9222037652270211,0.9492068334350214,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_100_detailed_metrics.json
