epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3793094492325758,95.73495103459574,0.0004223609847124,0.5823912484658197,0.8911917098445595,0.723370967012082,0.723370967012082,0.7130391616105901,0.7153402699662542,0.8038757366606134,0.8025046291784427,0.6977857305243934,0.9800176281097766,0.9800176281097766,0.8576679658861291,0.723370967012082,0.9744147635123114,0.7153402699662542,0.978960495631816,0.9385382059800664,0.9621720561317876,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_055_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_55.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_055_detailed_metrics.json
60,0.3660261079411722,96.64955674962243,0.0003461460113097,0.5937931540716498,0.8756476683937824,0.6864952411119659,0.6864952411119659,0.6809948640408974,0.6823136830489772,0.776165682239038,0.7753310374933308,0.6585046708497249,0.9749802874616164,0.9749802874616164,0.8488639112685229,0.6864952411119659,0.972009429737759,0.6823136830489772,0.9753139403458944,0.9537652270210408,0.958511287370348,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_060_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_60.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_060_detailed_metrics.json
65,0.3604909796526762,97.00419977342086,0.00027373174538,0.5713364225595109,0.8756476683937824,0.6921365220145708,0.6921365220145708,0.6889634173249195,0.6872574889604965,0.7764105011614661,0.7761453701913783,0.6640243666246245,0.9814299941887896,0.9814299941887896,0.805062330963764,0.6921365220145708,0.9718878446100538,0.6872574889604965,0.9740816931775708,0.9352159468438536,0.963392312385601,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_065_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_65.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_065_detailed_metrics.json
70,0.3538031534285285,97.05086328646206,0.0002069012664799,0.5725380040203352,0.8911917098445595,0.8650666696833945,0.8650666696833945,0.8553126130047423,0.8573222271364686,0.8047277648099578,0.8036812787599903,0.8394862902997061,0.9793069459082888,0.9793069459082888,0.8602858804566117,0.8650666696833945,0.9744196206163116,0.8573222271364686,0.9776571980646884,0.954872646733112,0.9612568639414276,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_070_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_70.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_070_detailed_metrics.json
75,0.3496234942806474,97.3028465196233,0.0001473001627973,0.57153363301964,0.8911917098445595,0.8429578261459795,0.8429578261459795,0.8447508670839631,0.8491541353383459,0.8039179466854315,0.8033669706966815,0.8173470793161934,0.9794978149499908,0.9794978149499908,0.859937321176952,0.8429578261459795,0.974389253170214,0.8491541353383459,0.9776756010524243,0.93687707641196,0.9598840756558876,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_075_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_75.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_075_detailed_metrics.json
80,0.3467148926288126,97.33084467444196,9.639601130971386e-05,0.5803980620413864,0.8860103626943006,0.7001006832888367,0.7001006832888367,0.6992390038020649,0.700281954887218,0.7942721336323323,0.7937934048856297,0.6736545145709972,0.9791991017164928,0.9791991017164928,0.8611049248799727,0.7001006832888367,0.9735538312821604,0.700281954887218,0.9769069339875066,0.9515503875968992,0.9591214154972544,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_080_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_80.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_080_detailed_metrics.json
85,0.3473892315881474,97.2935137764294,5.544224116791032e-05,0.5651474190499498,0.8911917098445595,0.7039832119100412,0.7039832119100412,0.7078460237103857,0.7156512605042017,0.8023959604525499,0.8011285574092247,0.677098992421925,0.9811279529119094,0.9811279529119094,0.8711128494891759,0.7039832119100412,0.9731157805118836,0.7156512605042017,0.9789017091571824,0.9554263565891472,0.9623245881635144,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_085_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_85.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_085_detailed_metrics.json
90,0.3463081986282231,97.52683156592458,2.544727011057082e-05,0.5712636326261135,0.8808290155440415,0.6932979622004013,0.6932979622004013,0.6941140644843546,0.6975487439070116,0.7841267475954141,0.7833471618917468,0.664810977156031,0.9799198090456896,0.9799198090456896,0.8577864426359125,0.6932979622004013,0.9715130149556298,0.6975487439070116,0.975989532637784,0.9590254706533776,0.9640024405125076,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_090_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_90.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_090_detailed_metrics.json
95,0.3440735227445325,97.53616432051096,7.14967387272874e-06,0.573017006711021,0.8808290155440415,0.6932979622004013,0.6932979622004013,0.6941140644843546,0.6975487439070116,0.7841267475954141,0.7833471618917468,0.664810977156031,0.979336307414419,0.979336307414419,0.8579859682593096,0.6932979622004013,0.9715130149556298,0.6975487439070116,0.975989532637784,0.959579180509413,0.9621720561317876,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_095_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_95.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_095_detailed_metrics.json
100,0.34179102814592494,97.84414374511263,1e-06,0.5594741149269855,0.8756476683937824,0.6921365220145708,0.6921365220145708,0.6909486997286284,0.6916293710466642,0.7755147739760411,0.7750473507843232,0.6628189721861474,0.9822384951080636,0.9822384951080636,0.8782523666226568,0.6921365220145708,0.9706824501715767,0.6916293710466642,0.9739537197630623,0.9543189368770764,0.9649176327028677,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_100_roc.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_100.csv,experiments\260529-1957_resnet50_diff-ddpm_lr_0.001\metrics\epoch_100_detailed_metrics.json
