epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3559084130935253,96.7358424205156,0.0002114696009724,0.5686523259612563,0.8756476683937824,0.6697995384406534,0.6697995384406534,0.6767327245786634,0.6883811495612738,0.7739383464650522,0.772629098763008,0.6404697881805724,0.9803220598534768,0.9803220598534768,0.78286368896571,0.6697995384406534,0.9706702497399188,0.6883811495612738,0.9764658048776452,0.955703211517165,0.9682733374008542,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.3514412538081963,97.02427013771576,0.0001734002599034,0.548265810457536,0.8756476683937824,0.6673876646002082,0.6673876646002082,0.6810164660132402,0.6977162958206539,0.7730059799934287,0.7715863701365945,0.6369086696205576,0.9829457946097088,0.9829457946097088,0.788722149371775,0.6673876646002082,0.9695210050203495,0.6977162958206539,0.976392383571317,0.9689922480620154,0.9762050030506406,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.3487479123019266,97.0524094271987,0.0001372293703149,0.5653341817114638,0.8963730569948186,0.7133969108707784,0.7133969108707784,0.7218414626309363,0.7330929987703356,0.8151525880925452,0.8147170354725676,0.6911958515154092,0.9711033439329568,0.9711033439329568,0.7770299956119927,0.7133969108707784,0.9777989406446308,0.7330929987703356,0.9787846858178773,0.9554263565891472,0.9691885295912142,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3414641805907768,97.33380232202808,0.000103847579553,0.5637210119573564,0.8808290155440415,0.6879658958927252,0.6879658958927252,0.6904040994840587,0.6990646258503401,0.7836693355813763,0.7823272691609866,0.6594995640864522,0.977976604627751,0.977976604627751,0.7754597930904901,0.6879658958927252,0.971533668193727,0.6990646258503401,0.9772556731427556,0.9609634551495017,0.9730018303843808,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.3398343060161712,97.56595146079908,7.407685809395643e-05,0.5618237559659494,0.8808290155440415,0.6932979622004013,0.6932979622004013,0.703956592956593,0.7187067525650203,0.784507402723619,0.7835478837526819,0.6648879367004346,0.9775554229627446,0.9775554229627446,0.7803159740965276,0.6932979622004013,0.9715899745000334,0.7187067525650203,0.9760100605900268,0.9642857142857144,0.971476510067114,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.3374888605858464,97.7136827300478,4.8650259903450646e-05,0.5564019222951306,0.8963730569948186,0.7083740591580313,0.7083740591580313,0.7141537279031507,0.7205782312925171,0.8129176537641429,0.8125485625485626,0.6847945710341737,0.9788540316176098,0.9788540316176098,0.7885937176886053,0.7083740591580313,0.9764205118761424,0.7205782312925171,0.9798542229946262,0.9631782945736432,0.9745271507016472,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.3342487038880052,97.7558916637355,2.819387221500224e-05,0.5612208583812022,0.8756476683937824,0.6814723893992186,0.6814723893992186,0.6901009052269557,0.7039221114802511,0.7734420002989905,0.771811419281738,0.6509933944195682,0.9793033234242337,0.9793033234242337,0.7891049797343517,0.6814723893992186,0.9695210050203495,0.7039221114802511,0.9763693666598652,0.976467331118494,0.9749847467968272,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.333540652677118,97.79810059849662,1.3211399184359195e-05,0.5623427549174412,0.8808290155440415,0.688275110487654,0.688275110487654,0.6942057873806183,0.703232888422607,0.7825901277609704,0.7811143984220907,0.6585450202310515,0.9788703166101076,0.9788703166101076,0.8196330778828441,0.688275110487654,0.9702699097433974,0.703232888422607,0.977162946312501,0.9723145071982282,0.9713239780353876,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.336247834562207,97.6714737958234,4.071759021513154e-06,0.5510785616741279,0.8860103626943006,0.6944594023862317,0.6944594023862317,0.6951788151788152,0.7019744691004534,0.7938792808147606,0.7928174099736508,0.6680338869064892,0.9794886798306844,0.9794886798306844,0.7887465242737929,0.6944594023862317,0.9735744845202576,0.7019744691004534,0.9781569954027072,0.9581949058693244,0.9730018303843808,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.33454944476920284,97.7136827300478,1e-06,0.5611825038732025,0.8963730569948186,0.7083740591580313,0.7083740591580313,0.7089016270628145,0.7106575963718821,0.8128983896991999,0.8124848190429925,0.6847664178810206,0.9776431382384747,0.9776431382384747,0.7862079406315354,0.7083740591580313,0.9763923587229894,0.7106575963718821,0.9798454879336553,0.9720376522702103,0.9734594264795607,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260603-0702_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_100_detailed_metrics.json
