epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3710437116128966,96.23607098638053,0.0002114696009724,0.5413613183510736,0.8963730569948186,0.8221013017180265,0.8221013017180265,0.8374709305031885,0.8709794798377476,0.8130490550456624,0.8117256852989952,0.7960780144600612,0.984532204454842,0.984532204454842,0.865377404289506,0.8221013017180265,0.9739767127420348,0.8709794798377476,0.9784634321352464,0.9089147286821706,0.962019524100061,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.3654144456624689,96.4259182831201,0.0001734002599034,0.5632010272129829,0.8911917098445595,0.8119590630043592,0.8119590630043592,0.7794033275960988,0.7995726495726496,0.8056833741195168,0.8033860483166779,0.7863922654618231,0.9831110227239984,0.9831110227239984,0.8760959272002138,0.8119590630043592,0.974433202457464,0.7995726495726496,0.9779533316964156,0.9019933554817277,0.9585112873703476,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.3589722014733006,96.58274865427934,0.0001372293703149,0.5552502802616573,0.8963730569948186,0.8575044873825363,0.8575044873825363,0.786476292499228,0.748287044574412,0.8172100538531772,0.8167228526660653,0.8365154051100457,0.9806680760250692,0.9806680760250692,0.8719476508831077,0.8575044873825363,0.9790109177275098,0.748287044574412,0.9777752512346576,0.9415836101882612,0.9592739475289812,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3536751625166912,96.8716467220922,0.000103847579553,0.5531302746095805,0.8911917098445595,0.8316850687059746,0.8316850687059746,0.7882528038933223,0.7955900551061842,0.8071747045535322,0.8054995680967463,0.8073285227059159,0.9847989376719556,0.9847989376719556,0.8733517510370462,0.8316850687059746,0.9756434539999416,0.7955900551061842,0.976820529766927,0.9601328903654484,0.9594264795607076,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.350358219533925,97.13578208832028,7.407685809395643e-05,0.5655815218396755,0.9015544041450776,0.8425694224474712,0.8425694224474712,0.7991263040043527,0.8014909357168106,0.8258240054266793,0.8249558451477398,0.8211523357778491,0.9829289708612052,0.9829289708612052,0.8689686194542762,0.8425694224474712,0.9785829133303782,0.8014909357168106,0.978482846874308,0.9457364341085271,0.9586638194020743,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.348045345288488,97.20181592940496,4.8650259903450646e-05,0.5406816907497267,0.9067357512953368,0.8490629289409777,0.8490629289409777,0.8527522411543174,0.8741775202320395,0.8344976229389919,0.833899115467368,0.828331525878551,0.9843408668480448,0.9843408668480448,0.8890664309588051,0.8490629289409777,0.9792685969375734,0.8741775202320395,0.9792854741610212,0.9537652270210408,0.9612568639414276,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.3499600300895149,97.11101939177344,2.819387221500224e-05,0.5589535495777822,0.9015544041450776,0.8449812962879165,0.8449812962879165,0.8486218825321893,0.8719400518181005,0.8257415883155007,0.8245958098153641,0.8233512502215837,0.9817536634927112,0.9817536634927112,0.8799217778307901,0.8449812962879165,0.9783699539336672,0.8719400518181005,0.9785262546331064,0.9305094130675524,0.9511897498474678,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.3441216610897881,97.35039207908764,1.3211399184359195e-05,0.5487428810930005,0.8808290155440415,0.6682496945563148,0.6682496945563148,0.6740001740110111,0.6963018433179723,0.7872438022085793,0.7864325234544143,0.6421734983888989,0.982051619291749,0.982051619291749,0.8842648337290456,0.6682496945563148,0.973923803832584,0.6963018433179723,0.9751694693397734,0.9473975636766334,0.9540878584502746,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.3456636222172413,97.25959554271564,4.071759021513154e-06,0.5596667818454881,0.8911917098445595,0.8289639802706005,0.8289639802706005,0.7858000232305561,0.7929174895764758,0.8069746949763867,0.8055742108797851,0.8046706553863944,0.9826512810122744,0.9826512810122744,0.8813068789884575,0.8289639802706005,0.975706675115794,0.7929174895764758,0.9767870005651864,0.9435215946843856,0.9563758389261744,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.3428369716381761,97.33388361535287,1e-06,0.5463992721676209,0.8911917098445595,0.8289639802706005,0.8289639802706005,0.7838439786916324,0.7894989215198275,0.8079775821559055,0.8065116723158448,0.8058760498248717,0.9839740093598108,0.9839740093598108,0.8728984902852694,0.8289639802706005,0.9769120695542712,0.7894989215198275,0.9769197910109247,0.948781838316722,0.9601891397193411,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260605-0950_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_100_detailed_metrics.json
